   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
4900, 0.200000, 10.000000, 0.770000, 5, 4, 864.000000, 782.000000
4900, 0.200000, 10.000000, 0.770000, 6, 4, 653.000000, 496.000000
4900, 0.200000, 10.000000, 0.770000, 7, 5, 921.000000, 566.000000
4900, 0.200000, 10.000000, 0.770000, 8, 8, 821.000000, 776.000000
4900, 0.200000, 10.000000, 0.770000, 9, 3, 745.000000, 641.000000
4900, 0.200000, 10.000000, 0.770000, 10, 4, 545.000000, 518.000000
4900, 0.200000, 10.000000, 0.770000, 11, 4, 683.000000, 505.000000
4900, 0.200000, 10.000000, 0.770000, 12, 3, 1154.000000, 779.000000
4900, 0.200000, 10.000000, 0.770000, 13, 5, 722.000000, 575.000000
4900, 0.200000, 10.000000, 0.770000, 14, 5, 759.000000, 446.000000
4900, 0.200000, 10.000000, 0.770000, 15, 4, 941.000000, 727.000000
4900, 0.200000, 10.000000, 0.770000, 16, 4, 689.000000, 619.000000
4900, 0.200000, 10.000000, 0.770000, 17, 5, 956.000000, 703.000000
4900, 0.200000, 10.000000, 0.770000, 18, 4, 1256.000000, 549.000000
4900, 0.200000, 10.000000, 0.770000, 19, 4, 762.000000, 670.000000
4900, 0.200000, 10.000000, 0.770000, 20, 3, 623.000000, 506.000000
4900, 0.200000, 10.000000, 0.770000, 21, 5, 1090.000000, 518.000000
4900, 0.200000, 10.000000, 0.770000, 22, 5, 614.000000, 543.000000
4900, 0.200000, 10.000000, 0.770000, 23, 7, 910.000000, 546.000000
4900, 0.200000, 10.000000, 0.770000, 24, 5, 1249.000000, 422.000000
4900, 0.200000, 10.000000, 0.770000, 25, 5, 1247.000000, 348.000000
4900, 0.200000, 10.000000, 0.770000, 26, 3, 827.000000, 510.000000
4900, 0.200000, 10.000000, 0.770000, 27, 5, 831.000000, 388.000000
4900, 0.200000, 10.000000, 0.770000, 28, 3, 741.000000, 623.000000
4900, 0.200000, 10.000000, 0.770000, 29, 5, 1170.000000, 691.000000
4900, 0.200000, 10.000000, 0.770000, 30, 4, 950.000000, 540.000000
4900, 0.200000, 10.000000, 0.770000, 31, 4, 796.000000, 744.000000
4900, 0.200000, 10.000000, 0.770000, 32, 5, 742.000000, 638.000000
4900, 0.200000, 10.000000, 0.770000, 33, 5, 947.000000, 377.000000
4900, 0.200000, 10.000000, 0.770000, 34, 5, 993.000000, 435.000000
4900, 0.200000, 10.000000, 0.770000, 35, 4, 1263.000000, 875.000000
4900, 0.200000, 10.000000, 0.770000, 36, 5, 917.000000, 525.000000
4900, 0.200000, 10.000000, 0.770000, 37, 5, 794.000000, 754.000000
4900, 0.200000, 10.000000, 0.770000, 38, 3, 482.000000, 430.000000
4900, 0.200000, 10.000000, 0.770000, 39, 4, 1002.000000, 756.000000
4900, 0.200000, 10.000000, 0.770000, 40, 6, 969.000000, 440.000000
4900, 0.200000, 10.000000, 0.770000, 41, 5, 932.000000, 506.000000
4900, 0.200000, 10.000000, 0.770000, 42, 5, 787.000000, 615.000000
4900, 0.200000, 10.000000, 0.770000, 43, 4, 856.000000, 614.000000
4900, 0.200000, 10.000000, 0.770000, 44, 3, 474.000000, 444.000000
4900, 0.200000, 10.000000, 0.770000, 45, 5, 912.000000, 868.000000
4900, 0.200000, 10.000000, 0.770000, 46, 4, 635.000000, 544.000000
4900, 0.200000, 10.000000, 0.770000, 47, 6, 1070.000000, 708.000000
4900, 0.200000, 10.000000, 0.770000, 48, 5, 1242.000000, 679.000000
4900, 0.200000, 10.000000, 0.770000, 49, 4, 909.000000, 642.000000
4900, 0.200000, 10.000000, 0.770000, 50, 4, 980.000000, 730.000000
4900, 0.200000, 10.000000, 0.770000, 51, 7, 896.000000, 438.000000
4900, 0.200000, 10.000000, 0.770000, 52, 7, 789.000000, 437.000000
4900, 0.200000, 10.000000, 0.770000, 53, 5, 860.000000, 847.000000
4900, 0.200000, 10.000000, 0.770000, 54, 3, 1085.000000, 784.000000
4900, 0.200000, 10.000000, 0.770000, 55, 3, 638.000000, 440.000000
4900, 0.200000, 10.000000, 0.770000, 56, 3, 1142.000000, 596.000000
4900, 0.200000, 10.000000, 0.770000, 57, 6, 1008.000000, 696.000000
4900, 0.200000, 10.000000, 0.770000, 58, 5, 799.000000, 661.000000
4900, 0.200000, 10.000000, 0.770000, 59, 4, 1132.000000, 719.000000
4900, 0.200000, 10.000000, 0.770000, 60, 7, 708.000000, 625.000000
4900, 0.200000, 10.000000, 0.770000, 61, 7, 874.000000, 637.000000
4900, 0.200000, 10.000000, 0.770000, 62, 7, 960.000000, 679.000000
4900, 0.200000, 10.000000, 0.770000, 63, 4, 569.000000, 488.000000
4900, 0.200000, 10.000000, 0.770000, 64, 4, 965.000000, 781.000000
4900, 0.200000, 10.000000, 0.770000, 65, 4, 1000.000000, 687.000000
4900, 0.200000, 10.000000, 0.770000, 66, 4, 871.000000, 569.000000
4900, 0.200000, 10.000000, 0.770000, 67, 3, 587.000000, 556.000000
4900, 0.200000, 10.000000, 0.770000, 68, 6, 1111.000000, 870.000000
4900, 0.200000, 10.000000, 0.770000, 69, 4, 760.000000, 598.000000
4900, 0.200000, 10.000000, 0.770000, 70, 5, 922.000000, 518.000000
4900, 0.200000, 10.000000, 0.770000, 71, 4, 861.000000, 725.000000
4900, 0.200000, 10.000000, 0.770000, 72, 4, 728.000000, 594.000000
4900, 0.200000, 10.000000, 0.770000, 73, 4, 1252.000000, 489.000000
4900, 0.200000, 10.000000, 0.770000, 74, 4, 787.000000, 545.000000
4900, 0.200000, 10.000000, 0.770000, 75, 5, 1160.000000, 781.000000
4900, 0.200000, 10.000000, 0.770000, 76, 8, 872.000000, 823.000000
4900, 0.200000, 10.000000, 0.770000, 77, 7, 946.000000, 629.000000
4900, 0.200000, 10.000000, 0.770000, 78, 4, 1017.000000, 670.000000
4900, 0.200000, 10.000000, 0.770000, 79, 5, 694.000000, 547.000000
4900, 0.200000, 10.000000, 0.770000, 80, 5, 1013.000000, 947.000000
4900, 0.200000, 10.000000, 0.770000, 81, 5, 863.000000, 818.000000
4900, 0.200000, 10.000000, 0.770000, 82, 5, 1393.000000, 460.000000
4900, 0.200000, 10.000000, 0.770000, 83, 4, 818.000000, 540.000000
4900, 0.200000, 10.000000, 0.770000, 84, 8, 796.000000, 766.000000
4900, 0.200000, 10.000000, 0.770000, 85, 6, 1046.000000, 927.000000
4900, 0.200000, 10.000000, 0.770000, 86, 5, 1805.000000, 221.000000
4900, 0.200000, 10.000000, 0.770000, 87, 6, 839.000000, 576.000000
4900, 0.200000, 10.000000, 0.770000, 88, 4, 1167.000000, 499.000000
4900, 0.200000, 10.000000, 0.770000, 89, 5, 1138.000000, 947.000000
4900, 0.200000, 10.000000, 0.770000, 90, 3, 832.000000, 729.000000
4900, 0.200000, 10.000000, 0.770000, 91, 6, 1650.000000, 486.000000
4900, 0.200000, 10.000000, 0.770000, 92, 4, 580.000000, 568.000000
4900, 0.200000, 10.000000, 0.770000, 93, 3, 827.000000, 687.000000
4900, 0.200000, 10.000000, 0.770000, 94, 3, 902.000000, 659.000000
4900, 0.200000, 10.000000, 0.770000, 95, 5, 766.000000, 636.000000
4900, 0.200000, 10.000000, 0.770000, 96, 5, 1315.000000, 647.000000
4900, 0.200000, 10.000000, 0.770000, 97, 3, 1159.000000, 686.000000
4900, 0.200000, 10.000000, 0.770000, 98, 4, 912.000000, 457.000000
4900, 0.200000, 10.000000, 0.770000, 99, 3, 928.000000, 891.000000
4900, 0.200000, 10.000000, 0.780000, 0, 6, 1207.000000, 364.000000
4900, 0.200000, 10.000000, 0.780000, 1, 4, 721.000000, 673.000000
4900, 0.200000, 10.000000, 0.780000, 2, 5, 787.000000, 534.000000
4900, 0.200000, 10.000000, 0.780000, 3, 4, 1013.000000, 663.000000
4900, 0.200000, 10.000000, 0.780000, 4, 6, 1142.000000, 713.000000
4900, 0.200000, 10.000000, 0.780000, 5, 7, 880.000000, 710.000000
4900, 0.200000, 10.000000, 0.780000, 6, 6, 964.000000, 800.000000
4900, 0.200000, 10.000000, 0.780000, 7, 5, 949.000000, 516.000000
4900, 0.200000, 10.000000, 0.780000, 8, 5, 994.000000, 693.000000
4900, 0.200000, 10.000000, 0.780000, 9, 6, 1147.000000, 728.000000
4900, 0.200000, 10.000000, 0.780000, 10, 6, 795.000000, 614.000000
4900, 0.200000, 10.000000, 0.780000, 11, 4, 1001.000000, 906.000000
4900, 0.200000, 10.000000, 0.780000, 12, 4, 1683.000000, 548.000000
4900, 0.200000, 10.000000, 0.780000, 13, 10, 1289.000000, 609.000000
4900, 0.200000, 10.000000, 0.780000, 14, 7, 611.000000, 536.000000
4900, 0.200000, 10.000000, 0.780000, 15, 7, 1244.000000, 1156.000000
4900, 0.200000, 10.000000, 0.780000, 16, 5, 861.000000, 650.000000
4900, 0.200000, 10.000000, 0.780000, 17, 5, 964.000000, 566.000000
4900, 0.200000, 10.000000, 0.780000, 18, 6, 1087.000000, 482.000000
4900, 0.200000, 10.000000, 0.780000, 19, 5, 1224.000000, 856.000000
4900, 0.200000, 10.000000, 0.780000, 20, 5, 619.000000, 595.000000
4900, 0.200000, 10.000000, 0.780000, 21, 3, 1002.000000, 927.000000
4900, 0.200000, 10.000000, 0.780000, 22, 4, 1205.000000, 930.000000
4900, 0.200000, 10.000000, 0.780000, 23, 5, 1188.000000, 550.000000
4900, 0.200000, 10.000000, 0.780000, 24, 6, 900.000000, 539.000000
4900, 0.200000, 10.000000, 0.780000, 25, 5, 1015.000000, 824.000000
4900, 0.200000, 10.000000, 0.780000, 26, 4, 1391.000000, 644.000000
4900, 0.200000, 10.000000, 0.780000, 27, 6, 1222.000000, 953.000000
4900, 0.200000, 10.000000, 0.780000, 28, 6, 1265.000000, 457.000000
4900, 0.200000, 10.000000, 0.780000, 29, 4, 1022.000000, 528.000000
4900, 0.200000, 10.000000, 0.780000, 30, 4, 775.000000, 665.000000
4900, 0.200000, 10.000000, 0.780000, 31, 5, 566.000000, 522.000000
4900, 0.200000, 10.000000, 0.780000, 32, 6, 1484.000000, 537.000000
4900, 0.200000, 10.000000, 0.780000, 33, 4, 1073.000000, 638.000000
4900, 0.200000, 10.000000, 0.780000, 34, 4, 1005.000000, 898.000000
4900, 0.200000, 10.000000, 0.780000, 35, 4, 1051.000000, 546.000000
4900, 0.200000, 10.000000, 0.780000, 36, 6, 736.000000, 726.000000
4900, 0.200000, 10.000000, 0.780000, 37, 4, 720.000000, 678.000000
4900, 0.200000, 10.000000, 0.780000, 38, 3, 915.000000, 815.000000
4900, 0.200000, 10.000000, 0.780000, 39, 4, 1257.000000, 850.000000
4900, 0.200000, 10.000000, 0.780000, 40, 6, 1217.000000, 769.000000
4900, 0.200000, 10.000000, 0.780000, 41, 6, 1173.000000, 601.000000
4900, 0.200000, 10.000000, 0.780000, 42, 4, 1205.000000, 660.000000
4900, 0.200000, 10.000000, 0.780000, 43, 7, 1150.000000, 863.000000
4900, 0.200000, 10.000000, 0.780000, 44, 7, 920.000000, 804.000000
4900, 0.200000, 10.000000, 0.780000, 45, 4, 622.000000, 598.000000
4900, 0.200000, 10.000000, 0.780000, 46, 4, 1130.000000, 625.000000
4900, 0.200000, 10.000000, 0.780000, 47, 8, 1009.000000, 812.000000
4900, 0.200000, 10.000000, 0.780000, 48, 7, 1577.000000, 570.000000
4900, 0.200000, 10.000000, 0.780000, 49, 3, 819.000000, 443.000000
4900, 0.200000, 10.000000, 0.780000, 50, 5, 774.000000, 672.000000
4900, 0.200000, 10.000000, 0.780000, 51, 6, 835.000000, 604.000000
4900, 0.200000, 10.000000, 0.780000, 52, 3, 857.000000, 296.000000
4900, 0.200000, 10.000000, 0.780000, 53, 4, 1078.000000, 446.000000
4900, 0.200000, 10.000000, 0.780000, 54, 4, 756.000000, 607.000000
4900, 0.200000, 10.000000, 0.780000, 55, 4, 656.000000, 653.000000
4900, 0.200000, 10.000000, 0.780000, 56, 4, 1033.000000, 571.000000
4900, 0.200000, 10.000000, 0.780000, 57, 8, 1187.000000, 784.000000
4900, 0.200000, 10.000000, 0.780000, 58, 4, 879.000000, 673.000000
4900, 0.200000, 10.000000, 0.780000, 59, 5, 1260.000000, 883.000000
4900, 0.200000, 10.000000, 0.780000, 60, 5, 933.000000, 788.000000
4900, 0.200000, 10.000000, 0.780000, 61, 4, 830.000000, 627.000000
4900, 0.200000, 10.000000, 0.780000, 62, 3, 880.000000, 831.000000
4900, 0.200000, 10.000000, 0.780000, 63, 6, 1160.000000, 497.000000
4900, 0.200000, 10.000000, 0.780000, 64, 4, 1052.000000, 966.000000
4900, 0.200000, 10.000000, 0.780000, 65, 4, 649.000000, 622.000000
4900, 0.200000, 10.000000, 0.780000, 66, 4, 1045.000000, 903.000000
4900, 0.200000, 10.000000, 0.780000, 67, 4, 624.000000, 507.000000
4900, 0.200000, 10.000000, 0.780000, 68, 5, 982.000000, 830.000000
4900, 0.200000, 10.000000, 0.780000, 69, 5, 958.000000, 520.000000
4900, 0.200000, 10.000000, 0.780000, 70, 7, 1433.000000, 505.000000
4900, 0.200000, 10.000000, 0.780000, 71, 4, 1150.000000, 402.000000
4900, 0.200000, 10.000000, 0.780000, 72, 4, 751.000000, 668.000000
4900, 0.200000, 10.000000, 0.780000, 73, 7, 1430.000000, 480.000000
4900, 0.200000, 10.000000, 0.780000, 74, 5, 1075.000000, 962.000000
4900, 0.200000, 10.000000, 0.780000, 75, 4, 625.000000, 537.000000
4900, 0.200000, 10.000000, 0.780000, 76, 4, 794.000000, 476.000000
4900, 0.200000, 10.000000, 0.780000, 77, 5, 1248.000000, 432.000000
4900, 0.200000, 10.000000, 0.780000, 78, 5, 1218.000000, 511.000000
4900, 0.200000, 10.000000, 0.780000, 79, 4, 708.000000, 597.000000
4900, 0.200000, 10.000000, 0.780000, 80, 4, 827.000000, 658.000000
4900, 0.200000, 10.000000, 0.780000, 81, 4, 1072.000000, 814.000000
4900, 0.200000, 10.000000, 0.780000, 82, 5, 733.000000, 622.000000
4900, 0.200000, 10.000000, 0.780000, 83, 7, 989.000000, 531.000000
4900, 0.200000, 10.000000, 0.780000, 84, 5, 803.000000, 766.000000
4900, 0.200000, 10.000000, 0.780000, 85, 4, 1366.000000, 483.000000
4900, 0.200000, 10.000000, 0.780000, 86, 4, 888.000000, 676.000000
4900, 0.200000, 10.000000, 0.780000, 87, 6, 1202.000000, 1149.000000
4900, 0.200000, 10.000000, 0.780000, 88, 5, 897.000000, 632.000000
4900, 0.200000, 10.000000, 0.780000, 89, 4, 657.000000, 628.000000
4900, 0.200000, 10.000000, 0.780000, 90, 7, 829.000000, 547.000000
4900, 0.200000, 10.000000, 0.780000, 91, 6, 710.000000, 591.000000
4900, 0.200000, 10.000000, 0.780000, 92, 5, 1178.000000, 490.000000
4900, 0.200000, 10.000000, 0.780000, 93, 5, 1091.000000, 555.000000
4900, 0.200000, 10.000000, 0.780000, 94, 6, 1106.000000, 607.000000
4900, 0.200000, 10.000000, 0.780000, 95, 7, 821.000000, 702.000000
4900, 0.200000, 10.000000, 0.780000, 96, 6, 854.000000, 683.000000
4900, 0.200000, 10.000000, 0.780000, 97, 4, 1260.000000, 866.000000
4900, 0.200000, 10.000000, 0.780000, 98, 8, 621.000000, 560.000000
4900, 0.200000, 10.000000, 0.780000, 99, 5, 953.000000, 726.000000
4900, 0.200000, 10.000000, 0.790000, 0, 4, 1106.000000, 768.000000
4900, 0.200000, 10.000000, 0.790000, 1, 7, 1231.000000, 1039.000000
4900, 0.200000, 10.000000, 0.790000, 2, 6, 1221.000000, 624.000000
4900, 0.200000, 10.000000, 0.790000, 3, 5, 988.000000, 656.000000
4900, 0.200000, 10.000000, 0.790000, 4, 7, 869.000000, 570.000000
4900, 0.200000, 10.000000, 0.790000, 5, 5, 855.000000, 460.000000
4900, 0.200000, 10.000000, 0.790000, 6, 3, 578.000000, 547.000000
4900, 0.200000, 10.000000, 0.790000, 7, 6, 1097.000000, 638.000000
4900, 0.200000, 10.000000, 0.790000, 8, 6, 993.000000, 691.000000
4900, 0.200000, 10.000000, 0.790000, 9, 6, 1362.000000, 492.000000
4900, 0.200000, 10.000000, 0.790000, 10, 7, 919.000000, 798.000000
4900, 0.200000, 10.000000, 0.790000, 11, 7, 987.000000, 868.000000
4900, 0.200000, 10.000000, 0.790000, 12, 5, 754.000000, 675.000000
4900, 0.200000, 10.000000, 0.790000, 13, 6, 485.000000, 483.000000
4900, 0.200000, 10.000000, 0.790000, 14, 5, 811.000000, 684.000000
4900, 0.200000, 10.000000, 0.790000, 15, 5, 1024.000000, 868.000000
4900, 0.200000, 10.000000, 0.790000, 16, 5, 614.000000, 559.000000
4900, 0.200000, 10.000000, 0.790000, 17, 6, 1555.000000, 426.000000
4900, 0.200000, 10.000000, 0.790000, 18, 6, 961.000000, 840.000000
4900, 0.200000, 10.000000, 0.790000, 19, 8, 1187.000000, 783.000000
4900, 0.200000, 10.000000, 0.790000, 20, 6, 978.000000, 746.000000
4900, 0.200000, 10.000000, 0.790000, 21, 3, 1420.000000, 1126.000000
4900, 0.200000, 10.000000, 0.790000, 22, 6, 1164.000000, 740.000000
4900, 0.200000, 10.000000, 0.790000, 23, 5, 1356.000000, 860.000000
4900, 0.200000, 10.000000, 0.790000, 24, 5, 1425.000000, 1029.000000
4900, 0.200000, 10.000000, 0.790000, 25, 9, 1758.000000, 1083.000000
4900, 0.200000, 10.000000, 0.790000, 26, 5, 1323.000000, 856.000000
4900, 0.200000, 10.000000, 0.790000, 27, 5, 1294.000000, 718.000000
4900, 0.200000, 10.000000, 0.790000, 28, 5, 948.000000, 685.000000
4900, 0.200000, 10.000000, 0.790000, 29, 5, 1131.000000, 809.000000
4900, 0.200000, 10.000000, 0.790000, 30, 5, 890.000000, 845.000000
4900, 0.200000, 10.000000, 0.790000, 31, 6, 1299.000000, 467.000000
4900, 0.200000, 10.000000, 0.790000, 32, 7, 1108.000000, 876.000000
4900, 0.200000, 10.000000, 0.790000, 33, 5, 1550.000000, 677.000000
4900, 0.200000, 10.000000, 0.790000, 34, 5, 1613.000000, 1002.000000
4900, 0.200000, 10.000000, 0.790000, 35, 6, 1677.000000, 741.000000
4900, 0.200000, 10.000000, 0.790000, 36, 5, 1110.000000, 872.000000
4900, 0.200000, 10.000000, 0.790000, 37, 5, 952.000000, 719.000000
4900, 0.200000, 10.000000, 0.790000, 38, 6, 844.000000, 758.000000
4900, 0.200000, 10.000000, 0.790000, 39, 5, 1353.000000, 644.000000
4900, 0.200000, 10.000000, 0.790000, 40, 6, 733.000000, 546.000000
4900, 0.200000, 10.000000, 0.790000, 41, 5, 849.000000, 676.000000
4900, 0.200000, 10.000000, 0.790000, 42, 5, 767.000000, 627.000000
4900, 0.200000, 10.000000, 0.790000, 43, 10, 1628.000000, 836.000000
4900, 0.200000, 10.000000, 0.790000, 44, 6, 824.000000, 667.000000
4900, 0.200000, 10.000000, 0.790000, 45, 6, 1039.000000, 833.000000
4900, 0.200000, 10.000000, 0.790000, 46, 4, 945.000000, 752.000000
4900, 0.200000, 10.000000, 0.790000, 47, 4, 850.000000, 566.000000
4900, 0.200000, 10.000000, 0.790000, 48, 5, 1521.000000, 529.000000
4900, 0.200000, 10.000000, 0.790000, 49, 5, 983.000000, 576.000000
4900, 0.200000, 10.000000, 0.790000, 50, 5, 1345.000000, 488.000000
4900, 0.200000, 10.000000, 0.790000, 51, 4, 1037.000000, 628.000000
4900, 0.200000, 10.000000, 0.790000, 52, 4, 791.000000, 748.000000
4900, 0.200000, 10.000000, 0.790000, 53, 6, 1117.000000, 780.000000
4900, 0.200000, 10.000000, 0.790000, 54, 6, 917.000000, 617.000000
4900, 0.200000, 10.000000, 0.790000, 55, 4, 962.000000, 961.000000
4900, 0.200000, 10.000000, 0.790000, 56, 4, 679.000000, 591.000000
4900, 0.200000, 10.000000, 0.790000, 57, 9, 1256.000000, 752.000000
4900, 0.200000, 10.000000, 0.790000, 58, 5, 798.000000, 611.000000
4900, 0.200000, 10.000000, 0.790000, 59, 4, 792.000000, 738.000000
4900, 0.200000, 10.000000, 0.790000, 60, 6, 1493.000000, 869.000000
4900, 0.200000, 10.000000, 0.790000, 61, 6, 968.000000, 551.000000
4900, 0.200000, 10.000000, 0.790000, 62, 5, 825.000000, 421.000000
4900, 0.200000, 10.000000, 0.790000, 63, 4, 1329.000000, 837.000000
4900, 0.200000, 10.000000, 0.790000, 64, 5, 1092.000000, 608.000000
4900, 0.200000, 10.000000, 0.790000, 65, 4, 994.000000, 776.000000
4900, 0.200000, 10.000000, 0.790000, 66, 4, 968.000000, 952.000000
4900, 0.200000, 10.000000, 0.790000, 67, 5, 775.000000, 754.000000
4900, 0.200000, 10.000000, 0.790000, 68, 5, 1101.000000, 619.000000
4900, 0.200000, 10.000000, 0.790000, 69, 7, 889.000000, 844.000000
4900, 0.200000, 10.000000, 0.790000, 70, 4, 1029.000000, 533.000000
4900, 0.200000, 10.000000, 0.790000, 71, 4, 1077.000000, 849.000000
4900, 0.200000, 10.000000, 0.790000, 72, 4, 969.000000, 671.000000
4900, 0.200000, 10.000000, 0.790000, 73, 10, 795.000000, 666.000000
4900, 0.200000, 10.000000, 0.790000, 74, 5, 861.000000, 610.000000
4900, 0.200000, 10.000000, 0.790000, 75, 5, 1043.000000, 802.000000
4900, 0.200000, 10.000000, 0.790000, 76, 4, 1074.000000, 576.000000
4900, 0.200000, 10.000000, 0.790000, 77, 4, 726.000000, 714.000000
4900, 0.200000, 10.000000, 0.790000, 78, 7, 775.000000, 651.000000
4900, 0.200000, 10.000000, 0.790000, 79, 6, 1494.000000, 752.000000
4900, 0.200000, 10.000000, 0.790000, 80, 5, 666.000000, 411.000000
4900, 0.200000, 10.000000, 0.790000, 81, 6, 908.000000, 739.000000
4900, 0.200000, 10.000000, 0.790000, 82, 4, 1836.000000, 639.000000
4900, 0.200000, 10.000000, 0.790000, 83, 8, 691.000000, 671.000000
4900, 0.200000, 10.000000, 0.790000, 84, 5, 1032.000000, 802.000000
4900, 0.200000, 10.000000, 0.790000, 85, 5, 1007.000000, 884.000000
4900, 0.200000, 10.000000, 0.790000, 86, 4, 1106.000000, 692.000000
4900, 0.200000, 10.000000, 0.790000, 87, 6, 1191.000000, 821.000000
4900, 0.200000, 10.000000, 0.790000, 88, 5, 1029.000000, 696.000000
4900, 0.200000, 10.000000, 0.790000, 89, 4, 948.000000, 764.000000
4900, 0.200000, 10.000000, 0.790000, 90, 4, 972.000000, 652.000000
4900, 0.200000, 10.000000, 0.790000, 91, 9, 872.000000, 499.000000
4900, 0.200000, 10.000000, 0.790000, 92, 7, 1293.000000, 652.000000
4900, 0.200000, 10.000000, 0.790000, 93, 6, 939.000000, 544.000000
4900, 0.200000, 10.000000, 0.790000, 94, 5, 1398.000000, 834.000000
4900, 0.200000, 10.000000, 0.790000, 95, 4, 1141.000000, 481.000000
4900, 0.200000, 10.000000, 0.790000, 96, 7, 1202.000000, 1201.000000
4900, 0.200000, 10.000000, 0.790000, 97, 6, 1027.000000, 669.000000
4900, 0.200000, 10.000000, 0.790000, 98, 6, 1506.000000, 708.000000
4900, 0.200000, 10.000000, 0.790000, 99, 6, 1165.000000, 845.000000
4900, 0.200000, 10.000000, 0.800000, 0, 5, 955.000000, 774.000000
4900, 0.200000, 10.000000, 0.800000, 1, 4, 1100.000000, 990.000000
4900, 0.200000, 10.000000, 0.800000, 2, 6, 1780.000000, 606.000000
4900, 0.200000, 10.000000, 0.800000, 3, 5, 722.000000, 663.000000
4900, 0.200000, 10.000000, 0.800000, 4, 5, 1556.000000, 935.000000
4900, 0.200000, 10.000000, 0.800000, 5, 5, 1625.000000, 392.000000
4900, 0.200000, 10.000000, 0.800000, 6, 5, 914.000000, 822.000000
4900, 0.200000, 10.000000, 0.800000, 7, 6, 871.000000, 717.000000
4900, 0.200000, 10.000000, 0.800000, 8, 9, 1081.000000, 553.000000
4900, 0.200000, 10.000000, 0.800000, 9, 8, 1233.000000, 584.000000
4900, 0.200000, 10.000000, 0.800000, 10, 6, 1374.000000, 455.000000
4900, 0.200000, 10.000000, 0.800000, 11, 7, 1153.000000, 587.000000
4900, 0.200000, 10.000000, 0.800000, 12, 5, 986.000000, 881.000000
4900, 0.200000, 10.000000, 0.800000, 13, 6, 754.000000, 534.000000
4900, 0.200000, 10.000000, 0.800000, 14, 9, 1533.000000, 584.000000
4900, 0.200000, 10.000000, 0.800000, 15, 5, 1570.000000, 1145.000000
4900, 0.200000, 10.000000, 0.800000, 16, 5, 1176.000000, 1056.000000
4900, 0.200000, 10.000000, 0.800000, 17, 6, 1482.000000, 502.000000
4900, 0.200000, 10.000000, 0.800000, 18, 6, 1273.000000, 755.000000
4900, 0.200000, 10.000000, 0.800000, 19, 5, 1230.000000, 1069.000000
4900, 0.200000, 10.000000, 0.800000, 20, 9, 706.000000, 554.000000
4900, 0.200000, 10.000000, 0.800000, 21, 6, 1345.000000, 921.000000
4900, 0.200000, 10.000000, 0.800000, 22, 11, 1666.000000, 956.000000
4900, 0.200000, 10.000000, 0.800000, 23, 6, 937.000000, 563.000000
4900, 0.200000, 10.000000, 0.800000, 24, 8, 1231.000000, 819.000000
4900, 0.200000, 10.000000, 0.800000, 25, 6, 1033.000000, 858.000000
4900, 0.200000, 10.000000, 0.800000, 26, 4, 1114.000000, 603.000000
4900, 0.200000, 10.000000, 0.800000, 27, 7, 1395.000000, 531.000000
4900, 0.200000, 10.000000, 0.800000, 28, 8, 886.000000, 776.000000
4900, 0.200000, 10.000000, 0.800000, 29, 6, 1241.000000, 666.000000
4900, 0.200000, 10.000000, 0.800000, 30, 6, 1278.000000, 1055.000000
4900, 0.200000, 10.000000, 0.800000, 31, 4, 1056.000000, 1024.000000
4900, 0.200000, 10.000000, 0.800000, 32, 5, 696.000000, 652.000000
4900, 0.200000, 10.000000, 0.800000, 33, 10, 1028.000000, 664.000000
4900, 0.200000, 10.000000, 0.800000, 34, 6, 1325.000000, 916.000000
4900, 0.200000, 10.000000, 0.800000, 35, 8, 1477.000000, 733.000000
4900, 0.200000, 10.000000, 0.800000, 36, 7, 1041.000000, 634.000000
4900, 0.200000, 10.000000, 0.800000, 37, 6, 1940.000000, 672.000000
4900, 0.200000, 10.000000, 0.800000, 38, 6, 1151.000000, 1069.000000
4900, 0.200000, 10.000000, 0.800000, 39, 7, 735.000000, 591.000000
4900, 0.200000, 10.000000, 0.800000, 40, 6, 1846.000000, 1009.000000
4900, 0.200000, 10.000000, 0.800000, 41, 7, 816.000000, 752.000000
4900, 0.200000, 10.000000, 0.800000, 42, 4, 1348.000000, 846.000000
4900, 0.200000, 10.000000, 0.800000, 43, 5, 1006.000000, 608.000000
4900, 0.200000, 10.000000, 0.800000, 44, 5, 1366.000000, 1003.000000
4900, 0.200000, 10.000000, 0.800000, 45, 5, 1312.000000, 685.000000
4900, 0.200000, 10.000000, 0.800000, 46, 6, 932.000000, 616.000000
4900, 0.200000, 10.000000, 0.800000, 47, 6, 998.000000, 770.000000
4900, 0.200000, 10.000000, 0.800000, 48, 5, 638.000000, 560.000000
4900, 0.200000, 10.000000, 0.800000, 49, 5, 865.000000, 724.000000
4900, 0.200000, 10.000000, 0.800000, 50, 6, 1025.000000, 762.000000
4900, 0.200000, 10.000000, 0.800000, 51, 4, 1434.000000, 420.000000
4900, 0.200000, 10.000000, 0.800000, 52, 5, 1017.000000, 906.000000
4900, 0.200000, 10.000000, 0.800000, 53, 4, 1169.000000, 822.000000
4900, 0.200000, 10.000000, 0.800000, 54, 6, 1152.000000, 658.000000
4900, 0.200000, 10.000000, 0.800000, 55, 3, 885.000000, 839.000000
4900, 0.200000, 10.000000, 0.800000, 56, 10, 1040.000000, 734.000000
4900, 0.200000, 10.000000, 0.800000, 57, 5, 788.000000, 604.000000
