   n,     epsi,   alph  ,    p    , r,stp, bigg    ,  sec
2500, 0.200000, 15.000000, 0.920000, 9, 2, 2283.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 10, 3, 2276.000000, 2.000000
2500, 0.200000, 15.000000, 0.920000, 11, 2, 2284.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 12, 3, 2278.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 13, 6, 2279.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 14, 2, 2283.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 15, 2, 2279.000000, 3.000000
2500, 0.200000, 15.000000, 0.920000, 16, 3, 2280.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 17, 3, 2272.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 18, 2, 2272.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 19, 5, 2279.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 20, 3, 2284.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 21, 3, 2271.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 22, 2, 2280.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 23, 2, 2278.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 24, 2, 2284.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 25, 5, 2262.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 26, 4, 2281.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 27, 2, 2283.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 28, 6, 2260.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 29, 1, 2288.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 30, 2, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 31, 2, 2289.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 32, 5, 2273.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 33, 3, 2282.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 34, 2, 2283.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 35, 5, 2267.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 36, 2, 2276.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 37, 1, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 38, 2, 2279.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 39, 2, 2279.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 40, 3, 2285.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 41, 2, 2279.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 42, 4, 2276.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 43, 2, 2285.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 44, 2, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 45, 4, 2273.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 46, 2, 2283.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 47, 2, 2282.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 48, 3, 2277.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 49, 2, 2281.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 50, 2, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 51, 1, 2277.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 52, 4, 2280.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 53, 1, 2289.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 54, 2, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 55, 3, 2285.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 56, 2, 2285.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 57, 7, 2276.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 58, 2, 2282.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 59, 1, 2291.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 60, 5, 2279.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 61, 4, 2278.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 62, 4, 2282.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 63, 2, 2275.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 64, 2, 2278.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 65, 3, 2277.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 66, 2, 2289.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 67, 3, 2270.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 68, 5, 2276.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 69, 3, 2276.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 70, 2, 2287.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 71, 2, 2289.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 72, 2, 2281.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 73, 1, 2282.000000, 3.000000
2500, 0.200000, 15.000000, 0.920000, 74, 2, 2277.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 75, 4, 2255.000000, 3.000000
2500, 0.200000, 15.000000, 0.920000, 76, 2, 2284.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 77, 2, 2274.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 78, 6, 2278.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 79, 2, 2288.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 80, 2, 2283.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 81, 3, 2275.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 82, 3, 2280.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 83, 4, 2284.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 84, 2, 2281.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 85, 1, 2279.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 86, 2, 2284.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 87, 3, 2281.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 88, 3, 2273.000000, 8.000000
2500, 0.200000, 15.000000, 0.920000, 89, 2, 2286.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 90, 3, 2284.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 91, 3, 2277.000000, 0.000000
2500, 0.200000, 15.000000, 0.920000, 92, 5, 2260.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 93, 2, 2273.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 94, 3, 2275.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 95, 2, 2285.000000, 2.000000
2500, 0.200000, 15.000000, 0.920000, 96, 2, 2282.000000, 2.000000
2500, 0.200000, 15.000000, 0.920000, 97, 3, 2276.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 98, 3, 2279.000000, 1.000000
2500, 0.200000, 15.000000, 0.920000, 99, 2, 2282.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 0, 5, 2300.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 1, 6, 2291.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 2, 3, 2308.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 3, 2, 2318.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 4, 3, 2309.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 5, 2, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 6, 1, 2317.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 7, 1, 2313.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 8, 3, 2301.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 9, 3, 2308.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 10, 2, 2314.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 11, 1, 2318.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 12, 2, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 13, 1, 2314.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 14, 1, 2319.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 15, 1, 2319.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 16, 2, 2304.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 17, 2, 2313.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 18, 3, 2307.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 19, 1, 2309.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 20, 1, 2311.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 21, 5, 2302.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 22, 2, 2313.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 23, 1, 2313.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 24, 5, 2297.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 25, 1, 2319.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 26, 2, 2310.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 27, 1, 2309.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 28, 4, 2299.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 29, 3, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 30, 2, 2305.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 31, 2, 2315.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 32, 6, 2302.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 33, 2, 2306.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 34, 3, 2308.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 35, 7, 2268.000000, 36.000000
2500, 0.200000, 15.000000, 0.930000, 36, 2, 2310.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 37, 2, 2308.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 38, 3, 2304.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 39, 2, 2311.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 40, 2, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 41, 2, 2314.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 42, 3, 2301.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 43, 3, 2294.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 44, 1, 2308.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 45, 3, 2308.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 46, 1, 2311.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 47, 1, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 48, 1, 2315.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 49, 3, 2300.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 50, 1, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 51, 3, 2308.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 52, 5, 2298.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 53, 1, 2314.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 54, 1, 2319.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 55, 3, 2305.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 56, 2, 2318.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 57, 3, 2312.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 58, 2, 2315.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 59, 2, 2315.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 60, 1, 2311.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 61, 3, 2303.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 62, 2, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 63, 3, 2306.000000, 2.000000
2500, 0.200000, 15.000000, 0.930000, 64, 3, 2299.000000, 4.000000
2500, 0.200000, 15.000000, 0.930000, 65, 2, 2312.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 66, 2, 2311.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 67, 3, 2260.000000, 46.000000
2500, 0.200000, 15.000000, 0.930000, 68, 2, 2313.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 69, 6, 2301.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 70, 8, 2288.000000, 2.000000
2500, 0.200000, 15.000000, 0.930000, 71, 2, 2313.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 72, 1, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 73, 3, 2302.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 74, 1, 2314.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 75, 3, 2307.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 76, 3, 2305.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 77, 4, 2305.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 78, 3, 2299.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 79, 5, 2303.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 80, 1, 2312.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 81, 1, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 82, 2, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 83, 2, 2303.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 84, 1, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 85, 1, 2313.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 86, 5, 2291.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 87, 2, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 88, 2, 2316.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 89, 2, 2307.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 90, 3, 2308.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 91, 2, 2317.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 92, 2, 2310.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 93, 2, 2302.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 94, 4, 2306.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 95, 3, 2308.000000, 0.000000
2500, 0.200000, 15.000000, 0.930000, 96, 1, 2315.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 97, 2, 2309.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 98, 2, 2315.000000, 1.000000
2500, 0.200000, 15.000000, 0.930000, 99, 3, 2306.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 0, 1, 2342.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 1, 1, 2333.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 2, 4, 2331.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 3, 1, 2339.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 4, 1, 2347.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 5, 2, 2335.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 6, 2, 2342.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 7, 2, 2329.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 8, 1, 2336.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 9, 2, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 10, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 11, 2, 2336.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 12, 4, 2333.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 13, 3, 2321.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 14, 1, 2338.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 15, 1, 2343.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 16, 1, 2344.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 17, 2, 2339.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 18, 1, 2332.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 19, 3, 2327.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 20, 4, 2327.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 21, 3, 2328.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 22, 2, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 23, 4, 2322.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 24, 4, 2335.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 25, 3, 2330.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 26, 2, 2334.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 27, 2, 2336.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 28, 2, 2335.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 29, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 30, 2, 2342.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 31, 5, 2333.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 32, 1, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 33, 2, 2336.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 34, 1, 2334.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 35, 2, 2334.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 36, 2, 2339.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 37, 1, 2341.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 38, 5, 2328.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 39, 2, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 40, 2, 2335.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 41, 2, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 42, 1, 2340.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 43, 1, 2338.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 44, 6, 2331.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 45, 2, 2327.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 46, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 47, 1, 2336.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 48, 2, 2341.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 49, 1, 2340.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 50, 2, 2339.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 51, 1, 2340.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 52, 2, 2336.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 53, 2, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 54, 2, 2343.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 55, 3, 2328.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 56, 1, 2341.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 57, 1, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 58, 3, 2339.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 59, 2, 2331.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 60, 2, 2337.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 61, 1, 2339.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 62, 1, 2341.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 63, 2, 2337.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 64, 2, 2337.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 65, 3, 2327.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 66, 4, 2323.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 67, 3, 2331.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 68, 2, 2338.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 69, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 70, 1, 2346.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 71, 1, 2338.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 72, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 73, 3, 2335.000000, 6.000000
2500, 0.200000, 15.000000, 0.940000, 74, 2, 2331.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 75, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 76, 2, 2334.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 77, 1, 2334.000000, 2.000000
2500, 0.200000, 15.000000, 0.940000, 78, 2, 2339.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 79, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 80, 1, 2338.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 81, 2, 2332.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 82, 3, 2337.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 83, 1, 2339.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 84, 2, 2333.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 85, 1, 2341.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 86, 3, 2337.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 87, 1, 2339.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 88, 1, 2338.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 89, 3, 2328.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 90, 2, 2335.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 91, 4, 2323.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 92, 2, 2329.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 93, 2, 2332.000000, 2.000000
2500, 0.200000, 15.000000, 0.940000, 94, 2, 2334.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 95, 1, 2340.000000, 0.000000
2500, 0.200000, 15.000000, 0.940000, 96, 2, 2338.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 97, 2, 2336.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 98, 2, 2328.000000, 1.000000
2500, 0.200000, 15.000000, 0.940000, 99, 3, 2323.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 0, 2, 2368.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 1, 2, 2365.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 2, 3, 2361.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 3, 1, 2368.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 4, 2, 2366.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 5, 1, 2361.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 6, 1, 2369.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 7, 2, 2365.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 8, 1, 2371.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 9, 4, 2359.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 10, 2, 2366.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 11, 1, 2364.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 12, 2, 2368.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 13, 2, 2363.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 14, 2, 2356.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 15, 2, 2368.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 16, 1, 2360.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 17, 2, 2363.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 18, 1, 2367.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 19, 2, 2370.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 20, 2, 2365.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 21, 1, 2369.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 22, 2, 2358.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 23, 1, 2368.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 24, 1, 2367.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 25, 1, 2369.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 26, 3, 2358.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 27, 1, 2366.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 28, 3, 2362.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 29, 1, 2372.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 30, 2, 2364.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 31, 1, 2373.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 32, 2, 2347.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 33, 1, 2363.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 34, 2, 2349.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 35, 1, 2362.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 36, 2, 2356.000000, 2.000000
2500, 0.200000, 15.000000, 0.950000, 37, 2, 2362.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 38, 3, 2360.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 39, 2, 2366.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 40, 2, 2361.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 41, 1, 2371.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 42, 2, 2363.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 43, 1, 2360.000000, 2.000000
2500, 0.200000, 15.000000, 0.950000, 44, 1, 2368.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 45, 3, 2363.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 46, 1, 2369.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 47, 1, 2369.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 48, 1, 2366.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 49, 3, 2367.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 50, 1, 2371.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 51, 5, 2358.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 52, 2, 2366.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 53, 3, 2366.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 54, 3, 2366.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 55, 2, 2362.000000, 1.000000
2500, 0.200000, 15.000000, 0.950000, 56, 2, 2363.000000, 0.000000
2500, 0.200000, 15.000000, 0.950000, 57, 2, 2368.000000, 2.000000
